"x" "y" "t"
139.914483213624 42.9036999272237 0.0807107027266845
140.472995226302 42.7650001766141 0.0631905323252794
141.081721594204 42.5920746780796 -0.104408877712175
140.407567391994 42.2578644719603 0.0210754535492619
141.522972351622 42.098432914607 -0.266169178966154
140.626332658482 41.6133574605705 -0.225659008799043
142.068019078777 41.0038829496126 -0.18178655691968
142.210410175884 40.4785864584497 -0.112551068359907
141.508206128719 40.049291409228 -0.218623889596715
140.150710331078 40.8564576952732 -0.684396794684806
140.408111981977 40.3230222337928 -0.416738609919121
140.178662168975 39.8528519650326 -0.547223445257246
140.664045510801 39.72363784196 -0.474458866517851
140.708096369866 39.3240007637873 -0.552841713400079
141.268449043252 39.3090744953681 -0.695192044697808
141.223405273168 38.8266335458126 -0.958115769658462
140.158923533793 38.6846813888666 -0.624542460481973
141.216695054055 38.1640980329866 -0.920765790579235
140.938571525286 37.6515693261275 -1.05280372596457
140.094179242653 37.526653040485 -1.03777178313278
139.313016152546 37.8057747628204 -1.22739854807792
139.273100835801 37.3977023340482 -0.981960035752329
138.306868113348 37.6275271815985 -1.45982761566602
137.826377750124 37.2914955420331 -1.21307708838996
137.730702341232 36.9795768776578 -1.16126142837947
137.398039538931 36.7262444815316 -1.04153248317419
137.938769393239 36.6024102426028 -1.00253068831185
137.531826009461 36.3549878294207 -0.968998858445894
143.665165466098 43.2641670303552 -0.108400094319753
141.667929894777 43.2681263715066 -0.206425647390666
140.709673200481 43.2197139095114 -0.0183309331810507
142.332353727268 43.2017523562315 -0.295490129700629
143.16400688211 42.8710762628795 -0.365386540935239
140.375117949549 42.8804385603228 0.0883808891239719
140.912398534574 42.8480582731881 -0.0567754650750336
141.137370433788 42.7950647217981 -0.175310370970464
140.669942469075 42.3810104795215 0.0428902703302654
141.206752889417 42.2443032865962 -0.0802858693475366
140.97262362427 41.8593279250125 -0.198859378402829
141.669240025344 41.7865528744995 -0.208644308176618
141.506309474776 41.4658859300667 -0.148459197531285
140.297378215769 41.4263016597286 -0.318228025249348
140.916043529452 41.3732096151212 -0.288028198238738
141.804445046112 41.3621506063271 -0.0940911446155485
141.389837021069 41.153749562945 -0.26907505521312
141.996355497174 41.2584054036464 -0.0991146247603695
141.596665810431 41.1530631931347 -0.278716792309123
141.756267297544 40.9255765501974 -0.142817570477425
141.530504744844 40.8627344311983 -0.0829962810157892
142.221157470545 40.7563348146846 -0.101584056416139
141.472834410661 40.7419653414158 0.0445758033269508
142.081397152261 40.7378989770596 -0.0203425011809506
141.28162272727 40.6022416655081 0.0783558625653438
141.479083491371 40.5037484660585 0.238161618532389
141.823329959847 40.2607852623337 0.180749103358533
142.074520224433 40.1808791981369 -0.0817816872445712
142.01858133671 39.9663061911683 -0.314012197182894
141.858967531957 39.8538308720687 -0.42961248400391
141.304264539418 39.7740775134041 -1.0082454803018
141.124094137417 39.7127367339575 -0.428442925526097
141.453180725662 39.515741493416 -0.602949652663492
141.170689142429 39.3975153899111 -0.498685788591699
141.162807731774 39.0406782062888 -0.835007394147532
140.780184065338 39.0051588730816 -0.653198447367046
140.914688057404 41.187361607837 -0.304857582521452
140.61585020321 41.1381490143036 -0.432292586430457
141.114311171341 41.0840217253095 -0.269717423771558
140.411087765443 41.1166919236565 -0.526137355804441
140.746772473973 40.8903670823187 -0.52291842251382
140.489820363249 40.8251884828213 -0.732261446354193
140.931788233453 40.6485608571646 -0.361039618387109
140.585978877237 40.565008809107 -0.553827851336246
140.73082715307 40.4624610522211 -0.499575782903507
140.895144973313 40.2539438977682 -0.495104291046627
140.273714572346 40.1435254808969 -0.489494803418855
140.515793158218 40.1033547071489 -0.517799797864184
139.930702599935 40.1259241034512 -0.564766583518681
140.319779300838 39.72617452064 -0.552890064107679
140.199675377629 39.5719226666958 -0.562854069162779
140.113216553676 39.154000299144 -0.742945860033087
140.447497405279 38.9820206906388 -0.505875815457807
140.432860068415 39.2005278447116 -0.653900692943596
141.077085824867 38.6031001878428 -0.729456029974742
140.426721274625 38.6118542374891 -0.609902878490956
139.907994018743 38.5269981661519 -0.992983031231187
140.98800104671 38.3840773780554 -0.839344441342932
139.751022825107 38.3685209214147 -1.02349099387265
139.883853739084 38.3479991051136 -1.05318816517075
140.234221251578 38.3272942114719 -1.12730167702258
140.604235139739 38.1998792162999 -1.19741939003695
140.891757737929 38.1641223292674 -1.05017965443402
140.749874843146 37.9527961506947 -1.13697785583559
140.635219236468 37.7560510194783 -1.02638695378632
140.429250450075 37.4906582322145 -1.13858149797751
140.809030873737 37.469820484664 -1.1523617442261
140.39332408455 37.9470509848269 -1.37535025058935
139.992566526813 37.7733954993436 -1.17341634484305
140.282431745804 37.7095089643628 -1.17075091348694
139.616903949423 37.8719780539737 -1.20791348770047
138.975601725132 37.631393039881 -1.34381988235295
139.716693931596 37.5469441903981 -0.999475561621107
139.473003454329 37.1430870212374 -0.650999147702064
140.399522790267 36.8314060504716 -1.1012093881279
140.720070594886 36.4444968319534 -1.75649183278911
140.328702415391 36.2225037121783 -1.39602262758481
140.001516604152 36.8393549688455 -0.752034504368918
139.554660687115 36.5367011101106 -0.793189385813288
139.535294635607 36.4738569822416 -0.839779933774153
139.648256785197 39.4543399103594 -1.09837245328492
138.942599097605 39.3215449507262 -1.52649834745789
138.902395550306 39.0826524700042 -1.36418286575038
139.740291586574 38.9533398838021 -0.971705477748465
138.712447747527 38.8527572621065 -1.47803475958975
139.860149183693 38.7254854688395 -0.85134900257151
139.195544944625 38.7116628794254 -1.07733291627676
139.461025240068 38.7054139998371 -1.07456638397065
139.402296076908 38.524141237945 -0.973742730317758
139.203651099401 38.379233727112 -1.01135662582376
138.768494645633 38.3067808278733 -1.40106399933033
139.340279440154 38.2429993143672 -0.93618324940939
138.545911335176 38.2424357682384 -1.54338247743252
139.030334709391 38.1635966646641 -1.09979023487132
138.329904477716 38.1358421740261 -1.61568760775867
139.241816869292 38.0825493272169 -1.03881837307718
138.63901078512 37.9664497675602 -1.4168502748293
137.492663479575 37.8570145045269 -1.49079425373357
137.682081606905 37.7567411299759 -1.42210115300895
137.915143807254 37.7034594134639 -1.37195525988316
137.419748376274 37.5417929423595 -1.23774641656164
137.422786381918 38.8927000735801 -1.24712046030475
137.755703686324 38.5132023928849 -1.72510875754115
138.748902907695 37.0251371923943 -1.1049797825788
139.109733505935 36.9214907051594 -0.806347817451161
138.865202035381 37.905802392238 -1.3127399295683
138.32759591261 37.8200790804068 -1.42032967828744
138.685015499352 37.7794781104188 -1.37598938909057
138.755904780333 37.5190615295317 -1.34814235086509
139.056336722226 37.479977253936 -1.13724058646163
138.355704885879 37.461899142074 -1.50289178789024
138.654428407998 37.3540412416397 -1.3038766216389
138.887309947574 37.2802175836593 -1.10670458336367
138.431684635398 37.2739455405552 -1.38424097458564
138.483189761663 36.7474519214179 -1.2772409482788
138.270454389052 36.7160929864975 -1.25482527576397
138.37493441737 36.5256094248406 -1.08915965100007
138.05295335948 36.4623163776369 -0.925523208812432
137.635544761411 37.4785690330711 -1.24243588407821
137.449517187968 37.1980212413783 -1.14072078080519
138.004200379572 37.1390159209417 -1.28155797325294
137.470326674413 36.9414988339343 -1.13036391128482
137.898526270665 36.8450967799768 -1.2029503613816
137.659519234974 36.8046068779923 -1.08595984945721
137.612083095247 36.6807463482991 -0.94031662464824
137.598063346364 36.57721488886 -0.949011653721958
137.879418016058 36.4773210037451 -0.949525740913174
138.426959358428 36.2594868691884 -0.975598351432786
138.937216590357 36.2145996149122 -0.864884338392584
139.324701497827 36.0999794996737 -0.706549602671176
137.426168376633 36.5479868354493 -1.0234622762722
137.734218948152 36.363578597026 -0.878897722773954
137.790847092798 36.270855464189 -0.955603928903075
137.549196193875 36.2310284524347 -0.989574349623297
137.77799991203 36.1595467024187 -1.06807799683564
137.605262701887 36.0445205239679 -1.10541942817868
137.756423674736 35.9075618368178 -1.25122711522048
137.556363990838 35.8722215542751 -1.25785732924344
141.103098691643 43.2716338188286 -0.111297655201726
141.206252651871 43.1986334084453 -0.135628252096567
139.84423368757 42.8168437028855 0.113826653591635
141.005722909317 42.8706879673011 -0.0824292364448517
141.051420117421 42.7332963355986 -0.1759067847812
140.437891682382 42.573054223054 0.146848379027582
143.525844949705 42.8651690525111 -0.506949929894028
141.746285724974 42.1949860368608 -0.355158950984473
140.834957349479 41.992693328052 -0.130383232653794
141.444130838863 41.6882292767684 -0.101615831049245
140.927146220784 41.5440831484846 -0.280081544772108
141.130811957087 41.4846247155978 -0.289822833515001
140.796749209314 41.7354715008881 -0.234168793879647
141.379264983167 40.8375693935128 -0.0772178893772504
141.09467741554 40.2758723587091 -0.345983389843139
141.862259479068 40.078365442801 -0.0404374605287617
141.958358353977 40.501635572233 0.102390399905821
141.16766776368 39.5231401828076 -0.579482733276922
141.515221851949 39.4086101617809 -0.710545086732399
140.219774248414 40.7843422013919 -0.683172765508625
140.406018327269 40.7224297023152 -0.634850236683198
141.061000285812 40.6045771701047 -0.186510157881193
140.844241603098 40.1345823341467 -0.55187612796744
140.292021076206 39.9657625042038 -0.536017188816465
140.707609421458 39.4788277194951 -0.366186044504675
140.617184032405 39.1535434072144 -0.667776950053501
138.942999814658 38.4153542833986 -1.34417085770918
139.423122354779 38.3860823246322 -0.904368349129015
138.681333210764 38.1445543744158 -1.48539885443183
138.348740606115 38.0477960862056 -1.52847550255545
139.475350039105 38.7891269798404 -1.06450679460403
137.848470799745 37.8513533715411 -1.51748991391726
137.526503816454 37.7719186646716 -1.43303733638673
137.629993070718 38.3842635982753 -1.85847426836928
137.493699540002 38.2136880793786 -1.81385997325789
140.830037790808 37.8414140168007 -0.985704521418307
140.343152530616 37.4312020825307 -1.1541090994418
140.289163425104 37.2582152641812 -1.13033198141495
140.547344137117 37.1792481518973 -1.21081231362826
140.513159302196 38.0379809957305 -1.25581403882762
140.171008404812 38.0649992689849 -1.36568528745723
140.216815968322 37.8752509367734 -1.28800952660143
139.869854932719 37.735066870466 -1.17877755827346
140.526220295818 37.6554993163936 -0.955651217445421
139.012772377602 37.7321753753902 -1.30220921996345
139.317685992673 37.2891563867071 -0.780328539893986
139.812548217341 36.0005895794892 -1.09725021748328
139.740578199305 35.9786953680674 -1.00233604304297
139.656672292162 35.7764074057867 -1.00655941183618
139.5991904321 35.6032762875064 -1.1962665503395
139.52909672454 35.5169935603826 -1.29672778519012
139.933462870799 35.3790265316681 -1.84742308275604
139.854320419338 35.3627139421034 -1.80764885153439
139.981943550138 35.1839869224437 -1.9432536732704
140.125360541367 33.8644926808044 -0.650813601147127
139.10500734783 36.8308285962871 -0.842702764392757
139.424527938886 36.7009596277711 -0.782288176835431
138.433416382078 37.3837861163995 -1.44593297582394
138.325876588966 37.3744980122912 -1.48278844453623
138.924160519528 37.4235669183111 -1.17953746690641
138.145288380195 37.2417207959769 -1.31807734574487
138.652122881305 37.1842220015196 -1.19997080100079
139.003333197071 37.1337941324829 -0.941634635473737
138.064414228359 37.0515749668579 -1.32195059086488
138.431653868053 36.9061959972634 -1.28299137609343
138.137754477422 36.5518712011483 -1.04034442455986
137.403868412733 37.4110864689344 -1.21637996377979
137.8411386707 37.4308182372082 -1.26361427659328
137.685492727898 37.083384102103 -1.22873806571085
139.185716044461 36.090897073214 -0.701829817380195
139.33108273077 36.4152006053455 -0.877737420384302
138.538718354449 35.9317365835728 -0.977057421585827
138.619454101994 35.92924398695 -0.918296452377448
138.489336947167 35.9194674474114 -1.00131959424947
138.59656639484 35.8891941855162 -0.97510639925951
139.310347272588 36.2690504508838 -0.759192725935857
140.436742158741 37.2471216796474 -1.18399278479359
139.340707815309 35.9448099844048 -0.721449931202042
137.562838756493 36.4580590692265 -0.954381866849196
137.459965804688 36.3929794923529 -0.974668826076391
139.98464462678 36.3712925972021 -0.936982280412215
141.400763172816 43.1479209793648 -0.217788961124056
143.370912314549 43.2037241751946 -0.103175163897956
140.723802905829 42.695381821079 -0.0351773656863752
141.746863945481 40.7389144132978 0.0262086019143498
141.302987837411 40.0653836612919 -0.207230296622531
140.973684103186 38.9991887645714 -0.77472186753126
140.449706875963 39.4216301707245 -0.559875084820231
141.158533481452 38.0969113226099 -0.961434372143434
139.786527881592 38.1203568481226 -1.22463161351001
139.349949493847 37.8811405274904 -1.17582541059044
140.549663975783 39.2854236743644 -0.643580592372382
139.897419120015 36.6122696447471 -0.744693571011118
139.620511258156 38.8594302518984 -1.09596378159708
139.291063125628 38.8133359707558 -1.07217055252406
139.194182929109 38.5540864287526 -1.14262042165664
138.882387324578 36.8545880327579 -0.998696939052024
139.328532298705 38.6383798851578 -1.04268607658808
137.997487703666 36.7680347530781 -1.16177015089594
139.374322625758 36.3309877843645 -0.799329112984925
139.28080589409 35.96427761234 -0.712605948304278
139.027354067136 36.3356680775063 -1.00534094805783
138.645907510961 36.2912042215423 -1.08227391750359
138.523534060472 36.2713455947133 -0.963338444315057
138.394682652424 36.1392228122283 -0.962700848855804
138.613815595537 36.0889453810196 -0.898774968388656
138.140767837529 36.0012457548568 -1.0810037896002
139.172355051662 35.9376935357124 -0.736007781797362
138.761077640634 36.0757550486406 -0.818167684644589
139.465628038255 36.1775292929451 -0.737607327377727
138.683749019564 36.1861484047248 -1.06126422356947
141.138220627791 41.6632020654111 -0.220005532281215
140.666168900904 38.419354772425 -0.876482921966763
138.320751644206 36.380100023806 -0.997560285793793
142.651890515869 43.2692214107714 -0.124071886271316
143.005056630128 43.0085951251997 -0.226199558051254
141.254139875694 42.5113488472782 -0.146153442119746
140.878851537312 42.4853661745695 0.0379367875005683
141.410406211333 42.2537260718576 -0.199331416376268
141.304269377261 42.0045470986883 -0.10669755510993
141.686666469841 41.9669085603282 -0.199250153804818
140.647038293822 41.9341232477125 -0.172321946913026
140.376785526354 41.5691505684812 -0.255226944794849
141.418778665893 41.4240105747799 -0.138750931596329
141.633725440088 41.3565768859315 -0.138484905712452
141.261852755829 41.3007443791184 -0.277990290386096
141.778656666557 41.1336158522715 -0.23587898936869
141.36075236722 40.9814009452722 -0.15960440968696
141.721138892984 40.542919914783 0.204761637156005
141.159155688063 40.4655908222093 -0.0740274857996585
141.593912957628 40.3800096934405 0.242181942337867
141.611150095773 40.1655398516941 0.050451871801376
141.695594389916 39.956525325371 -0.179597093438289
141.455160779928 39.94184552557 -0.149011196123359
141.15460820737 39.885605250483 -0.329825690048315
141.615921775945 39.7055096364053 -0.541840812757547
141.317068112958 39.6532900372505 -0.451306969665945
141.466011170997 39.6288898536434 -0.530364756704084
141.05324881597 39.5475150563753 -0.353972454157883
141.602581596996 39.4875022676163 -0.710900581844336
141.258138817252 39.17800909156 -0.759224913293361
141.051511831443 38.8496784489846 -0.828000394405899
140.391278542746 41.202951224814 -0.445454481428761
140.75316194042 41.0553973916974 -0.477867625069859
140.369506005108 40.9787846835781 -0.662514931732979
140.874005372779 40.8098906898006 -0.446360872499419
140.413899902313 40.4434877615285 -0.44893799360347
140.930216806527 40.4231665107994 -0.337417392749222
140.627551714108 40.2267718720214 -0.543008005498983
141.042587810932 40.0843459602563 -0.442837597222511
140.787320879807 39.9995485906261 -0.577342929192767
140.535653731573 39.8919290304781 -0.581648134340959
140.834110887504 39.7169088432934 -0.454943085015786
140.050162802734 39.672691439464 -0.635324934497002
140.570129312927 39.6024047286887 -0.453283608013809
140.734213264681 39.1739470531349 -0.718145780502616
140.24335477299 38.9427741598971 -0.500040280663565
140.78385152515 38.8590775851969 -0.503251625603965
140.331629796523 38.7077862076134 -0.525404261245711
140.902322220661 38.6323158062785 -0.581862678700584
140.20044830138 38.5142519019509 -0.863760495300264
140.799441548298 38.4962793600578 -0.682043380462019
140.05797210634 38.3889037478222 -1.0815184883323
140.559610977658 38.355640354796 -1.00289155170002
140.786508555108 38.277702523732 -1.02583006458143
141.039080459611 38.2510198778123 -0.941860575784674
140.714924106276 38.1035740629583 -1.15934011899396
141.013954931257 38.0174549283948 -1.13934009498648
140.722852506742 37.5927530526264 -1.06614637247457
140.3902314273 38.1993697092362 -1.24546262423593
139.884417812291 37.966294810111 -1.31198187812255
140.119602585937 37.6531120184506 -1.06483648376215
140.262172134719 37.5768770296427 -1.11735843001619
139.460686907853 37.9358638367735 -1.19260443523609
139.25713337935 37.70756469196 -1.15404688009108
139.417620673808 37.5239785713568 -0.961252628019725
139.64416584228 37.4038335218161 -0.787461487787828
139.330257076757 37.0908296780851 -0.627339978447578
140.322793487256 36.3537695156773 -1.20037619800439
139.748756688351 36.5871539711007 -0.725457852797305
139.510582816841 38.5913570142991 -1.05273827810653
139.055318865391 38.2874860084814 -1.12332236964852
139.638948430146 38.2336510622787 -1.04662611564814
138.886144891857 38.1904325691253 -1.27114575387182
140.638385724886 37.8757481193787 -1.1661459965622
137.522043818947 38.02360657134 -1.71264855067877
138.022076907046 37.9690638589878 -1.5629752182806
137.643606842373 37.8722123231099 -1.52889727123067
137.723620586213 37.6059320429478 -1.20538969452878
137.530711381522 38.5017641644237 -1.7832024977066
137.410830431325 38.310539604127 -1.75674448552276
139.139737636701 36.5620234186684 -0.922787255477374
138.623323522491 36.5287588159589 -1.18566273505076
137.895548850806 36.203243127714 -1.02617767231347
137.47395841371 35.8120566425585 -1.26276861604169
138.270321426793 36.9549940530445 -1.33160459338372
138.098823591382 35.9550742891923 -1.12333774304349
139.203197126533 36.1982883147868 -0.728864859993804
141.22788257605 43.2773174701249 -0.16203445407659
138.181243021903 35.9268417550861 -1.09738817413982
137.913423839433 35.9360428431783 -1.19326331413871
139.915593047008 39.4958385907386 -0.873011568412267
140.014910460472 36.9271447781083 -0.786064336597402
141.456957298733 42.5981111126849 -0.290090322849966
140.646633821219 41.4225276375108 -0.267991826007996
141.309531204629 41.7437664172936 -0.120348050935147
141.127495864887 38.3939773396718 -0.797645198773348
138.650111890936 35.8596893321062 -0.949416124993571
141.078222457002 39.2540323673442 -0.611786283479376
139.477221513297 36.2305653366254 -0.69398088570527
139.495965831188 36.1979089863132 -0.731404749005722
140.437588159874 37.2494224213601 -1.1970469682576
139.918455180569 37.4280648454813 -0.951081682165301
140.520891212854 37.3955049261466 -1.1320404465781
140.173994082622 37.3415690434058 -1.0919393505829
140.873724912862 37.3175630676244 -1.42341767112168
139.730177462531 37.2666528984016 -0.729540046922064
140.681616792566 37.2397767827371 -1.36044742834435
140.008071556317 37.2338573382575 -0.87397174779355
140.163525246666 37.1619783359071 -0.98977096278056
140.982766560482 37.106641058217 -1.84003981132266
140.738419248034 37.1216295079052 -1.37136451435148
139.843365380393 37.0839958202299 -0.765085558341936
140.347223820413 37.0953420558238 -0.986972514303825
140.022224023523 37.094262117246 -0.839552933421148
140.49277122135 37.0325840627095 -1.16438480130741
140.742011482865 36.9659512659142 -1.56177415803572
140.175403592092 36.9470333983377 -0.922019594191749
140.377498930028 36.9518985877383 -1.04213867619386
139.865832623075 36.8834937363077 -0.884853346778592
140.654280505625 36.8863590326766 -1.41645994566395
140.970646114407 36.9407193317786 -1.9808049425196
141.152135919504 36.8925022746033 -2.13600853669217
140.260600270203 36.8490631446039 -0.937139110651807
140.781130870114 36.8158497660341 -1.7217132358276
140.531390091331 36.7255094551313 -1.36815892193014
140.042054259397 36.7457573856941 -0.83869671874558
140.656927584217 36.7118752262059 -1.55863295407736
139.846028094673 36.7076299710213 -0.741298386895965
139.707451309024 36.6722344644764 -0.624088142538971
140.402282895818 36.6363775552598 -1.19265964794163
139.442845516489 36.6109782578233 -0.813508607983455
140.023146889194 36.6276675842605 -0.837183991864644
140.675004978641 36.6103074099458 -1.65080730916513
139.844003657136 36.5263385885668 -0.794680754533147
139.650045338155 36.5070581419 -0.778934360050005
140.186736957911 36.510704518113 -0.993288369563116
140.49313282602 36.5292193541238 -1.29253340988389
139.286765865649 36.5245666327304 -0.98559851744504
140.608490555038 36.3730121118839 -1.60455747202272
139.504599756342 36.3623399770568 -0.804944587014006
139.30565218018 36.3274927609519 -0.82209338865732
140.428404596662 36.3235394306714 -1.40162752308833
139.397101218353 36.2384383477418 -0.714556798374983
140.2229589322 36.1776911194388 -1.32034243283568
139.524023151965 36.1674937871029 -0.746140033876034
139.327229230799 36.1469588803971 -0.683923422506393
138.132874561669 36.0787631646093 -1.07434770421812
139.762398950782 36.0221332035412 -1.02286615892654
138.461897970959 36.0308135675668 -0.970315344966864
139.388936575657 35.9933369249895 -0.701922163987296
139.811674715082 35.9310579214237 -1.14261776449922
139.644040276289 35.6390169641981 -1.23418842606917
139.526065996633 35.4803523465699 -1.36493749529219
139.878261343592 35.4046879286571 -1.76732397382942
139.919484800883 35.3468911235029 -1.88424279633166
139.411982287067 36.1518313290847 -0.702510562661945
139.517439514239 36.1109089513868 -0.762145985659544
139.655974859546 36.8970335997456 -0.645913427912895
139.377130382797 36.8049985306376 -0.708471420506786
139.550026379847 36.7918977548803 -0.686064663724258
139.59513611557 36.6224675391363 -0.714399495311944
140.033442848344 36.4699264628917 -0.849735330309418
139.44651831429 36.4528805146833 -0.895380810266838
138.870903142003 36.6403934088004 -1.15512752259923
139.034197514988 36.4157041715766 -0.955573033508289
140.15701736119 34.4733621022799 -1.33960301249628
138.041042079064 43.0701703894559 -0.476193993089639
138.586206925943 42.0284392433349 -0.183789150417638
138.729723005639 41.5235401531406 -0.350767630216587
138.050867706412 41.067795279908 -0.601443226800061
137.822725662938 40.3334357463934 -0.826504058808497
137.781044069466 39.8610958591637 -0.737269829914075
137.775874538212 39.2160527868717 -0.440820531012628
137.730465798781 43.1971963759018 -0.432549777217415
137.508469797386 42.808753902784 -0.305942600344906
138.188252706134 42.7725033368725 -0.297137619413154
138.034058688675 42.4507810650444 -0.218672661666638
137.460416241622 42.3303075901093 -0.332513979871444
138.325622388592 42.3646293425413 -0.141510363351227
137.924654563641 42.139806339885 -0.198028430635583
138.513611599852 42.2731808994583 -0.215152014691299
138.12598242012 42.1497285400584 -0.188714411178262
138.283781742358 41.9358421465055 -0.200565902224173
138.01011363041 41.7418678868756 -0.234829549872022
138.601942995386 41.7696221569234 -0.242360406934699
137.825535115799 41.5955360068486 -0.216100692788711
138.018610766431 41.50964101736 -0.282324444901298
138.35539438944 41.2907136125471 -0.472668607398518
138.600117322035 41.2261382359455 -0.59900741921178
138.547331791351 41.014059518304 -0.819224657218455
138.393079904974 40.8959181077912 -0.887679514235883
137.854696720599 40.7886090694048 -1.93219273477203
138.001036697529 40.5447319548338 -0.832320077516994
137.727272772383 40.414383167122 -0.638757923308294
137.721386272245 40.0662595925967 -0.756593030232145
137.461572216098 42.1484857936494 -0.243008055186981
137.65728076852 42.0575973744278 -0.144406496912618
137.452941701583 41.2353866817605 -0.238635877160827
137.519147100204 40.9875407889367 -0.433952114267142
137.553609291163 39.4174539817564 -0.322496728353039
137.46057460094 39.1981009973827 -0.373801932529965
137.638081492847 38.9452933684951 -0.643855867226
137.380351351902 38.5182752157233 -1.07876806595411
138.257060326542 43.175795899082 0.0512943166792587
137.970438040505 42.6649995069286 -0.227361823094402
137.468855717987 42.4980109004351 -0.443913512996859
137.918024150834 41.830397507035 -0.182510351117876
137.646819531391 41.2671859003843 -0.305194246955506
138.394693296716 41.1149189501178 -0.55234719403986
137.723597676221 40.53667935192 -0.73548340511342
137.610825433828 41.5864150409329 -0.204432662785812
137.404493667546 41.1161977778729 -0.217260613681994
137.400912191605 38.8807470992536 -0.66917460032721
138.276571961502 41.7531621466186 -0.205023997316881
137.537866300201 40.015633710599 -0.401347718018925
137.719539680567 39.1474713014302 -0.466749212545519
137.672805646891 42.6251273768159 -0.281130566857025
137.928812826459 43.2165191933924 -0.33334474889305
138.202551134387 42.9497328269418 -0.198900663718456
137.949373559817 42.4054088123469 -0.263169819703097
138.159514427634 42.3504551233839 -0.19066998499984
138.303258462794 42.1401110476255 -0.0703842578809771
137.898372474821 41.9699393430989 -0.0330102876146928
138.253484855975 41.5605592088321 -0.292909475336226
137.707706758403 41.455774074969 -0.197539218007271
138.131395719912 41.3949088884169 -0.239313578956144
138.149988346011 41.1866097001876 -0.532038152207645
138.233646652178 40.9872901196462 -0.771951057594818
138.000139033318 40.9602048397145 -0.601910649208851
137.708277900361 40.8895120164623 -0.389422846581701
137.867949955292 40.6715231670414 -0.623480868046487
137.612211783282 40.5543677765536 -0.50322042001884
138.14629138477 40.5252490444139 -0.955248519113288
137.813363617103 40.2051839522412 -0.730534755806501
137.613999384105 39.8742170591949 -0.604371120232894
137.426524854582 41.7774216794584 -0.0481514455300662
137.485439998478 41.4024618636196 -0.159668190500778
137.597837385732 41.0775198369481 -0.240550318664988
137.39800077479 40.7080095984762 -0.138171242095896
137.469828811083 39.6544346626887 -0.309726293817693
137.603393153154 39.2907922030521 -0.327117685116209
137.579302026192 39.0621766048813 -0.47299837058109
137.83852128566 42.7125358038003 -0.238101957345004
137.688977476345 39.4347568132293 -0.466291197166583
137.638180582285 40.2695978868927 -0.572174953321987
137.442812098723 38.3739771569896 -1.26479651042514
137.547960005522 38.1753264826091 -1.40372306359226
137.535660544998 38.0135632337054 -1.45518008070129
137.711256388179 37.9772207745298 -1.40214543609878
138.270250503852 42.962075869902 -0.611145954717291
139.537068793702 42.5100243983237 -0.567847664064576
139.395206986442 42.1313735737744 0.27264835640554
137.742539672559 42.1750364405519 0.573587882075258
140.008830083339 41.7404072934951 0.255665670280909
138.621784526455 41.6742860152638 0.531823333396588
137.738553673606 41.6133439411348 0.416096728825758
138.587393665443 41.0211490078175 0.235022647310056
137.769897063838 41.0384456618912 0.15193326545254
138.472208793417 40.7273478208888 0.0861629639390772
137.484751210851 38.9771275567683 -0.516962210623518
137.660145710034 38.4605066684442 -0.842329441164899
137.434560327954 43.2179390585041 -0.813752025707474
137.785514827282 42.8250326246191 -0.476584096790644
139.946944769184 42.6137990603948 -0.610729612758665
137.419536044968 42.5534657888528 0.234420625698645
139.027239406642 41.5584800438677 0.301952301691289
139.83677630143 42.1787158661878 -0.145094575803667
139.943455259669 42.2845473349925 -0.490292216977572
139.961687110876 42.0275165566017 0.195907208104868
138.680208771476 41.9159432609039 0.666612055573059
139.322630303311 41.8764822520077 0.42347836948708
138.465048062394 41.8588039813131 0.732944921525997
139.169515014247 41.7698391382701 0.402074438182138
139.772517141753 41.7239677494306 0.210856564653883
137.674883131905 41.3785429537816 0.334390036308204
138.357527229306 41.3653686842654 0.455091295636787
138.673167268983 41.2351753396246 0.3165116352143
137.500429497524 41.1483951923704 0.224125186116771
137.951904141389 40.9409759757056 0.134984609453841
138.273653691411 40.8391191884211 0.0714020968410978
137.644554190278 38.7353999476471 -0.567155749628197
137.521136563706 38.7144544622022 -0.558350932788716
137.564765084455 38.1631941024068 -1.09393449697882
137.533242293378 37.9495981939165 -1.00118161092111
137.399569710755 37.835033116453 -1.03596736857497
138.621219434483 42.771831874726 -0.382497745552389
138.174653701369 42.7377663022339 -0.399643522641467
137.788089798204 42.4695231354088 0.431169588900783
139.081708411336 42.4201707151406 -0.428660733465861
137.665364266237 42.3108102911975 0.650875116187491
138.075751661785 42.348607818117 0.693880377900869
138.651672179539 42.266569529503 0.68129767947712
140.097815542863 41.8916984404122 0.265654278784478
139.095443449412 42.0617248969502 0.646177021040031
137.696112190516 41.9406462387992 0.529837241017972
139.541165450748 41.949205052281 0.430108670209032
138.062414786625 41.7899296134013 0.619449347737945
140.318202631104 41.8623260937073 0.1960920300231
138.389259026574 41.5870441357028 0.477725487939149
139.677851302918 41.6528169650346 0.163562844766807
138.594214230935 40.8402773940024 0.162588139541504
137.383210950843 38.0575202707403 -1.06621194027233
137.432156017384 38.4783587051902 -0.733721394887623
137.807499381123 43.2722227527719 -0.641067208538774
137.474837502053 42.884333172913 -0.652786257717471
139.418630925583 42.3298963607625 -0.417458140798935
138.98417581374 41.7487149364548 0.501893791345057
138.129064014598 41.6511252924993 0.507133909401465
137.475696849977 41.5654967978201 0.319395313838275
138.675096585326 41.4704083607125 0.34098804213536
